size,data_type,algorithm,threshold,time_µs
8500,nearly_sorted,merge_hybrid,30,447.0
8500,nearly_sorted,merge_hybrid,50,431.0
8500,nearly_sorted,merge_std,0,653.0
8600,nearly_sorted,merge_hybrid,5,557.0
8600,nearly_sorted,merge_hybrid,10,499.0
8600,nearly_sorted,merge_hybrid,15,500.0
8600,nearly_sorted,merge_hybrid,20,445.0
8600,nearly_sorted,merge_hybrid,30,439.0
8600,nearly_sorted,merge_hybrid,50,401.0
8600,nearly_sorted,merge_std,0,672.0
8700,nearly_sorted,merge_hybrid,5,851.0
8700,nearly_sorted,merge_hybrid,10,519.0
8700,nearly_sorted,merge_hybrid,15,505.0
8700,nearly_sorted,merge_hybrid,20,544.0
8700,nearly_sorted,merge_hybrid,30,445.0
8700,nearly_sorted,merge_hybrid,50,397.0
8700,nearly_sorted,merge_std,0,1032.0
8800,nearly_sorted,merge_hybrid,5,563.0
8800,nearly_sorted,merge_hybrid,10,516.0
8800,nearly_sorted,merge_hybrid,15,509.0
8800,nearly_sorted,merge_hybrid,20,454.0
8800,nearly_sorted,merge_hybrid,30,451.0
8800,nearly_sorted,merge_hybrid,50,402.0
8800,nearly_sorted,merge_std,0,720.0
8900,nearly_sorted,merge_hybrid,5,579.0
8900,nearly_sorted,merge_hybrid,10,542.0
8900,nearly_sorted,merge_hybrid,15,517.0
8900,nearly_sorted,merge_hybrid,20,456.0
8900,nearly_sorted,merge_hybrid,30,456.0
8900,nearly_sorted,merge_hybrid,50,420.0
8900,nearly_sorted,merge_std,0,662.0
9000,nearly_sorted,merge_hybrid,5,567.0
9000,nearly_sorted,merge_hybrid,10,525.0
9000,nearly_sorted,merge_hybrid,15,527.0
9000,nearly_sorted,merge_hybrid,20,468.0
9000,nearly_sorted,merge_hybrid,30,469.0
9000,nearly_sorted,merge_hybrid,50,416.0
9000,nearly_sorted,merge_std,0,679.0
9100,nearly_sorted,merge_hybrid,5,587.0
9100,nearly_sorted,merge_hybrid,10,530.0
9100,nearly_sorted,merge_hybrid,15,530.0
9100,nearly_sorted,merge_hybrid,20,465.0
9100,nearly_sorted,merge_hybrid,30,465.0
9100,nearly_sorted,merge_hybrid,50,417.0
9100,nearly_sorted,merge_std,0,718.0
9200,nearly_sorted,merge_hybrid,5,625.0
9200,nearly_sorted,merge_hybrid,10,551.0
9200,nearly_sorted,merge_hybrid,15,535.0
9200,nearly_sorted,merge_hybrid,20,476.0
9200,nearly_sorted,merge_hybrid,30,473.0
9200,nearly_sorted,merge_hybrid,50,425.0
9200,nearly_sorted,merge_std,0,732.0
9300,nearly_sorted,merge_hybrid,5,615.0
9300,nearly_sorted,merge_hybrid,10,555.0
9300,nearly_sorted,merge_hybrid,15,545.0
9300,nearly_sorted,merge_hybrid,20,477.0
9300,nearly_sorted,merge_hybrid,30,473.0
9300,nearly_sorted,merge_hybrid,50,430.0
9300,nearly_sorted,merge_std,0,738.0
9400,nearly_sorted,merge_hybrid,5,610.0
9400,nearly_sorted,merge_hybrid,10,549.0
9400,nearly_sorted,merge_hybrid,15,542.0
9400,nearly_sorted,merge_hybrid,20,487.0
9400,nearly_sorted,merge_hybrid,30,485.0
9400,nearly_sorted,merge_hybrid,50,432.0
9400,nearly_sorted,merge_std,0,780.0
9500,nearly_sorted,merge_hybrid,5,623.0
9500,nearly_sorted,merge_hybrid,10,559.0
9500,nearly_sorted,merge_hybrid,15,549.0
9500,nearly_sorted,merge_hybrid,20,490.0
9500,nearly_sorted,merge_hybrid,30,483.0
9500,nearly_sorted,merge_hybrid,50,445.0
9500,nearly_sorted,merge_std,0,789.0
9600,nearly_sorted,merge_hybrid,5,692.0
9600,nearly_sorted,merge_hybrid,10,565.0
9600,nearly_sorted,merge_hybrid,15,589.0
9600,nearly_sorted,merge_hybrid,20,491.0
9600,nearly_sorted,merge_hybrid,30,494.0
9600,nearly_sorted,merge_hybrid,50,440.0
9600,nearly_sorted,merge_std,0,795.0
9700,nearly_sorted,merge_hybrid,5,655.0
9700,nearly_sorted,merge_hybrid,10,564.0
9700,nearly_sorted,merge_hybrid,15,563.0
9700,nearly_sorted,merge_hybrid,20,497.0
9700,nearly_sorted,merge_hybrid,30,502.0
9700,nearly_sorted,merge_hybrid,50,446.0
9700,nearly_sorted,merge_std,0,769.0
9800,nearly_sorted,merge_hybrid,5,667.0
9800,nearly_sorted,merge_hybrid,10,666.0
9800,nearly_sorted,merge_hybrid,15,638.0
9800,nearly_sorted,merge_hybrid,20,502.0
9800,nearly_sorted,merge_hybrid,30,507.0
9800,nearly_sorted,merge_hybrid,50,449.0
9800,nearly_sorted,merge_std,0,785.0
9900,nearly_sorted,merge_hybrid,5,653.0
9900,nearly_sorted,merge_hybrid,10,586.0
9900,nearly_sorted,merge_hybrid,15,595.0
9900,nearly_sorted,merge_hybrid,20,521.0
9900,nearly_sorted,merge_hybrid,30,522.0
9900,nearly_sorted,merge_hybrid,50,470.0
9900,nearly_sorted,merge_std,0,878.0
10000,nearly_sorted,merge_hybrid,5,726.0
10000,nearly_sorted,merge_hybrid,10,587.0
10000,nearly_sorted,merge_hybrid,15,580.0
10000,nearly_sorted,merge_hybrid,20,514.0
10000,nearly_sorted,merge_hybrid,30,509.0
10000,nearly_sorted,merge_hybrid,50,471.0
10000,nearly_sorted,merge_std,0,842.0
10100,nearly_sorted,merge_hybrid,5,1316.0
10100,nearly_sorted,merge_hybrid,10,1140.0
10100,nearly_sorted,merge_hybrid,15,778.0
10100,nearly_sorted,merge_hybrid,20,515.0
10100,nearly_sorted,merge_hybrid,30,518.0
10100,nearly_sorted,merge_hybrid,50,480.0
10100,nearly_sorted,merge_std,0,1170.0
10200,nearly_sorted,merge_hybrid,5,683.0
10200,nearly_sorted,merge_hybrid,10,596.0
10200,nearly_sorted,merge_hybrid,15,596.0
10200,nearly_sorted,merge_hybrid,20,525.0
10200,nearly_sorted,merge_hybrid,30,539.0
10200,nearly_sorted,merge_hybrid,50,477.0
10200,nearly_sorted,merge_std,0,817.0
10300,nearly_sorted,merge_hybrid,5,676.0
10300,nearly_sorted,merge_hybrid,10,611.0
10300,nearly_sorted,merge_hybrid,15,606.0
10300,nearly_sorted,merge_hybrid,20,554.0
10300,nearly_sorted,merge_hybrid,30,600.0
10300,nearly_sorted,merge_hybrid,50,477.0
10300,nearly_sorted,merge_std,0,872.0
10400,nearly_sorted,merge_hybrid,5,683.0
10400,nearly_sorted,merge_hybrid,10,612.0
10400,nearly_sorted,merge_hybrid,15,601.0
10400,nearly_sorted,merge_hybrid,20,553.0
10400,nearly_sorted,merge_hybrid,30,529.0
10400,nearly_sorted,merge_hybrid,50,481.0
10400,nearly_sorted,merge_std,0,851.0
10500,nearly_sorted,merge_hybrid,5,705.0
10500,nearly_sorted,merge_hybrid,10,598.0
10500,nearly_sorted,merge_hybrid,15,572.0
10500,nearly_sorted,merge_hybrid,20,553.0
10500,nearly_sorted,merge_hybrid,30,519.0
10500,nearly_sorted,merge_hybrid,50,464.0
10500,nearly_sorted,merge_std,0,844.0
10600,nearly_sorted,merge_hybrid,5,729.0
10600,nearly_sorted,merge_hybrid,10,671.0
10600,nearly_sorted,merge_hybrid,15,628.0
10600,nearly_sorted,merge_hybrid,20,605.0
10600,nearly_sorted,merge_hybrid,30,540.0
10600,nearly_sorted,merge_hybrid,50,485.0
10600,nearly_sorted,merge_std,0,901.0
10700,nearly_sorted,merge_hybrid,5,718.0
10700,nearly_sorted,merge_hybrid,10,660.0
10700,nearly_sorted,merge_hybrid,15,622.0
10700,nearly_sorted,merge_hybrid,20,620.0
10700,nearly_sorted,merge_hybrid,30,553.0
10700,nearly_sorted,merge_hybrid,50,502.0
10700,nearly_sorted,merge_std,0,878.0
10800,nearly_sorted,merge_hybrid,5,761.0
10800,nearly_sorted,merge_hybrid,10,675.0
10800,nearly_sorted,merge_hybrid,15,632.0
10800,nearly_sorted,merge_hybrid,20,634.0
10800,nearly_sorted,merge_hybrid,30,565.0
10800,nearly_sorted,merge_hybrid,50,501.0
10800,nearly_sorted,merge_std,0,862.0
10900,nearly_sorted,merge_hybrid,5,735.0
10900,nearly_sorted,merge_hybrid,10,681.0
10900,nearly_sorted,merge_hybrid,15,640.0
10900,nearly_sorted,merge_hybrid,20,638.0
10900,nearly_sorted,merge_hybrid,30,628.0
10900,nearly_sorted,merge_hybrid,50,486.0
10900,nearly_sorted,merge_std,0,877.0
11000,nearly_sorted,merge_hybrid,5,739.0
11000,nearly_sorted,merge_hybrid,10,699.0
11000,nearly_sorted,merge_hybrid,15,631.0
11000,nearly_sorted,merge_hybrid,20,626.0
11000,nearly_sorted,merge_hybrid,30,566.0
11000,nearly_sorted,merge_hybrid,50,505.0
11000,nearly_sorted,merge_std,0,1024.0
11100,nearly_sorted,merge_hybrid,5,763.0
11100,nearly_sorted,merge_hybrid,10,716.0
11100,nearly_sorted,merge_hybrid,15,639.0
11100,nearly_sorted,merge_hybrid,20,643.0
11100,nearly_sorted,merge_hybrid,30,569.0
11100,nearly_sorted,merge_hybrid,50,521.0
11100,nearly_sorted,merge_std,0,885.0
11200,nearly_sorted,merge_hybrid,5,731.0
11200,nearly_sorted,merge_hybrid,10,718.0
11200,nearly_sorted,merge_hybrid,15,649.0
11200,nearly_sorted,merge_hybrid,20,644.0
11200,nearly_sorted,merge_hybrid,30,573.0
11200,nearly_sorted,merge_hybrid,50,518.0
11200,nearly_sorted,merge_std,0,926.0
11300,nearly_sorted,merge_hybrid,5,775.0
11300,nearly_sorted,merge_hybrid,10,748.0
11300,nearly_sorted,merge_hybrid,15,665.0
11300,nearly_sorted,merge_hybrid,20,699.0
11300,nearly_sorted,merge_hybrid,30,575.0
11300,nearly_sorted,merge_hybrid,50,519.0
11300,nearly_sorted,merge_std,0,930.0
11400,nearly_sorted,merge_hybrid,5,775.0
11400,nearly_sorted,merge_hybrid,10,750.0
11400,nearly_sorted,merge_hybrid,15,651.0
11400,nearly_sorted,merge_hybrid,20,662.0
11400,nearly_sorted,merge_hybrid,30,594.0
11400,nearly_sorted,merge_hybrid,50,537.0
11400,nearly_sorted,merge_std,0,911.0
11500,nearly_sorted,merge_hybrid,5,802.0
11500,nearly_sorted,merge_hybrid,10,757.0
11500,nearly_sorted,merge_hybrid,15,672.0
11500,nearly_sorted,merge_hybrid,20,672.0
11500,nearly_sorted,merge_hybrid,30,601.0
11500,nearly_sorted,merge_hybrid,50,545.0
11500,nearly_sorted,merge_std,0,969.0
11600,nearly_sorted,merge_hybrid,5,818.0
11600,nearly_sorted,merge_hybrid,10,778.0
11600,nearly_sorted,merge_hybrid,15,689.0
11600,nearly_sorted,merge_hybrid,20,681.0
11600,nearly_sorted,merge_hybrid,30,597.0
11600,nearly_sorted,merge_hybrid,50,534.0
11600,nearly_sorted,merge_std,0,1028.0
11700,nearly_sorted,merge_hybrid,5,812.0
11700,nearly_sorted,merge_hybrid,10,789.0
11700,nearly_sorted,merge_hybrid,15,688.0
11700,nearly_sorted,merge_hybrid,20,687.0
11700,nearly_sorted,merge_hybrid,30,608.0
11700,nearly_sorted,merge_hybrid,50,553.0
11700,nearly_sorted,merge_std,0,945.0
11800,nearly_sorted,merge_hybrid,5,836.0
11800,nearly_sorted,merge_hybrid,10,776.0
11800,nearly_sorted,merge_hybrid,15,677.0
11800,nearly_sorted,merge_hybrid,20,698.0
11800,nearly_sorted,merge_hybrid,30,601.0
11800,nearly_sorted,merge_hybrid,50,542.0
11800,nearly_sorted,merge_std,0,943.0
11900,nearly_sorted,merge_hybrid,5,839.0
11900,nearly_sorted,merge_hybrid,10,777.0
11900,nearly_sorted,merge_hybrid,15,680.0
11900,nearly_sorted,merge_hybrid,20,685.0
11900,nearly_sorted,merge_hybrid,30,606.0
11900,nearly_sorted,merge_hybrid,50,674.0
11900,nearly_sorted,merge_std,0,914.0
12000,nearly_sorted,merge_hybrid,5,852.0
12000,nearly_sorted,merge_hybrid,10,810.0
12000,nearly_sorted,merge_hybrid,15,694.0
12000,nearly_sorted,merge_hybrid,20,703.0
12000,nearly_sorted,merge_hybrid,30,626.0
12000,nearly_sorted,merge_hybrid,50,586.0
12000,nearly_sorted,merge_std,0,988.0
12100,nearly_sorted,merge_hybrid,5,904.0
12100,nearly_sorted,merge_hybrid,10,1221.0
12100,nearly_sorted,merge_hybrid,15,814.0
12100,nearly_sorted,merge_hybrid,20,696.0
12100,nearly_sorted,merge_hybrid,30,623.0
12100,nearly_sorted,merge_hybrid,50,600.0
12100,nearly_sorted,merge_std,0,1000.0
12200,nearly_sorted,merge_hybrid,5,859.0
12200,nearly_sorted,merge_hybrid,10,796.0
12200,nearly_sorted,merge_hybrid,15,697.0
12200,nearly_sorted,merge_hybrid,20,713.0
12200,nearly_sorted,merge_hybrid,30,634.0
12200,nearly_sorted,merge_hybrid,50,567.0
12200,nearly_sorted,merge_std,0,1060.0
12300,nearly_sorted,merge_hybrid,5,862.0
12300,nearly_sorted,merge_hybrid,10,819.0
12300,nearly_sorted,merge_hybrid,15,1029.0
12300,nearly_sorted,merge_hybrid,20,1036.0
12300,nearly_sorted,merge_hybrid,30,639.0
12300,nearly_sorted,merge_hybrid,50,566.0
12300,nearly_sorted,merge_std,0,1003.0
12400,nearly_sorted,merge_hybrid,5,875.0
12400,nearly_sorted,merge_hybrid,10,846.0
12400,nearly_sorted,merge_hybrid,15,707.0
12400,nearly_sorted,merge_hybrid,20,715.0
12400,nearly_sorted,merge_hybrid,30,640.0
12400,nearly_sorted,merge_hybrid,50,581.0
12400,nearly_sorted,merge_std,0,1018.0
12500,nearly_sorted,merge_hybrid,5,882.0
12500,nearly_sorted,merge_hybrid,10,822.0
12500,nearly_sorted,merge_hybrid,15,715.0
12500,nearly_sorted,merge_hybrid,20,717.0
12500,nearly_sorted,merge_hybrid,30,650.0
12500,nearly_sorted,merge_hybrid,50,584.0
12500,nearly_sorted,merge_std,0,1008.0
12600,nearly_sorted,merge_hybrid,5,878.0
12600,nearly_sorted,merge_hybrid,10,829.0
12600,nearly_sorted,merge_hybrid,15,726.0
12600,nearly_sorted,merge_hybrid,20,726.0
12600,nearly_sorted,merge_hybrid,30,665.0
12600,nearly_sorted,merge_hybrid,50,593.0
12600,nearly_sorted,merge_std,0,1078.0
12700,nearly_sorted,merge_hybrid,5,917.0
12700,nearly_sorted,merge_hybrid,10,825.0
12700,nearly_sorted,merge_hybrid,15,749.0
12700,nearly_sorted,merge_hybrid,20,768.0
12700,nearly_sorted,merge_hybrid,30,665.0
12700,nearly_sorted,merge_hybrid,50,628.0
12700,nearly_sorted,merge_std,0,986.0
12800,nearly_sorted,merge_hybrid,5,903.0
12800,nearly_sorted,merge_hybrid,10,835.0
12800,nearly_sorted,merge_hybrid,15,742.0
12800,nearly_sorted,merge_hybrid,20,705.0
12800,nearly_sorted,merge_hybrid,30,707.0
12800,nearly_sorted,merge_hybrid,50,640.0
12800,nearly_sorted,merge_std,0,1039.0
12900,nearly_sorted,merge_hybrid,5,909.0
12900,nearly_sorted,merge_hybrid,10,833.0
12900,nearly_sorted,merge_hybrid,15,740.0
12900,nearly_sorted,merge_hybrid,20,739.0
12900,nearly_sorted,merge_hybrid,30,662.0
12900,nearly_sorted,merge_hybrid,50,655.0
12900,nearly_sorted,merge_std,0,1046.0
13000,nearly_sorted,merge_hybrid,5,918.0
13000,nearly_sorted,merge_hybrid,10,848.0
13000,nearly_sorted,merge_hybrid,15,748.0
13000,nearly_sorted,merge_hybrid,20,805.0
13000,nearly_sorted,merge_hybrid,30,753.0
13000,nearly_sorted,merge_hybrid,50,692.0
13000,nearly_sorted,merge_std,0,1075.0
13100,nearly_sorted,merge_hybrid,5,944.0
13100,nearly_sorted,merge_hybrid,10,861.0
13100,nearly_sorted,merge_hybrid,15,757.0
13100,nearly_sorted,merge_hybrid,20,751.0
13100,nearly_sorted,merge_hybrid,30,671.0
13100,nearly_sorted,merge_hybrid,50,678.0
13100,nearly_sorted,merge_std,0,1083.0
13200,nearly_sorted,merge_hybrid,5,945.0
13200,nearly_sorted,merge_hybrid,10,858.0
13200,nearly_sorted,merge_hybrid,15,863.0
13200,nearly_sorted,merge_hybrid,20,855.0
13200,nearly_sorted,merge_hybrid,30,688.0
13200,nearly_sorted,merge_hybrid,50,677.0
13200,nearly_sorted,merge_std,0,1079.0
13300,nearly_sorted,merge_hybrid,5,985.0
13300,nearly_sorted,merge_hybrid,10,863.0
13300,nearly_sorted,merge_hybrid,15,765.0
13300,nearly_sorted,merge_hybrid,20,782.0
13300,nearly_sorted,merge_hybrid,30,692.0
13300,nearly_sorted,merge_hybrid,50,695.0
13300,nearly_sorted,merge_std,0,1127.0
13400,nearly_sorted,merge_hybrid,5,938.0
13400,nearly_sorted,merge_hybrid,10,869.0
13400,nearly_sorted,merge_hybrid,15,779.0
13400,nearly_sorted,merge_hybrid,20,771.0
13400,nearly_sorted,merge_hybrid,30,699.0
13400,nearly_sorted,merge_hybrid,50,692.0
13400,nearly_sorted,merge_std,0,1141.0
13500,nearly_sorted,merge_hybrid,5,949.0
13500,nearly_sorted,merge_hybrid,10,878.0
13500,nearly_sorted,merge_hybrid,15,801.0
13500,nearly_sorted,merge_hybrid,20,796.0
13500,nearly_sorted,merge_hybrid,30,710.0
13500,nearly_sorted,merge_hybrid,50,744.0
13500,nearly_sorted,merge_std,0,1093.0
13600,nearly_sorted,merge_hybrid,5,978.0
13600,nearly_sorted,merge_hybrid,10,898.0
13600,nearly_sorted,merge_hybrid,15,821.0
13600,nearly_sorted,merge_hybrid,20,779.0
13600,nearly_sorted,merge_hybrid,30,701.0
13600,nearly_sorted,merge_hybrid,50,795.0
13600,nearly_sorted,merge_std,0,1120.0
13700,nearly_sorted,merge_hybrid,5,967.0
13700,nearly_sorted,merge_hybrid,10,893.0
13700,nearly_sorted,merge_hybrid,15,790.0
13700,nearly_sorted,merge_hybrid,20,787.0
13700,nearly_sorted,merge_hybrid,30,706.0
13700,nearly_sorted,merge_hybrid,50,702.0
13700,nearly_sorted,merge_std,0,1113.0
13800,nearly_sorted,merge_hybrid,5,1013.0
13800,nearly_sorted,merge_hybrid,10,904.0
13800,nearly_sorted,merge_hybrid,15,800.0
13800,nearly_sorted,merge_hybrid,20,806.0
13800,nearly_sorted,merge_hybrid,30,731.0
13800,nearly_sorted,merge_hybrid,50,724.0
13800,nearly_sorted,merge_std,0,1162.0
13900,nearly_sorted,merge_hybrid,5,1055.0
13900,nearly_sorted,merge_hybrid,10,923.0
13900,nearly_sorted,merge_hybrid,15,814.0
13900,nearly_sorted,merge_hybrid,20,814.0
13900,nearly_sorted,merge_hybrid,30,728.0
13900,nearly_sorted,merge_hybrid,50,729.0
13900,nearly_sorted,merge_std,0,1185.0
14000,nearly_sorted,merge_hybrid,5,1005.0
14000,nearly_sorted,merge_hybrid,10,903.0
14000,nearly_sorted,merge_hybrid,15,808.0
14000,nearly_sorted,merge_hybrid,20,803.0
14000,nearly_sorted,merge_hybrid,30,721.0
14000,nearly_sorted,merge_hybrid,50,722.0
14000,nearly_sorted,merge_std,0,1189.0
14100,nearly_sorted,merge_hybrid,5,1005.0
14100,nearly_sorted,merge_hybrid,10,1134.0
14100,nearly_sorted,merge_hybrid,15,811.0
14100,nearly_sorted,merge_hybrid,20,810.0
14100,nearly_sorted,merge_hybrid,30,727.0
14100,nearly_sorted,merge_hybrid,50,1073.0
14100,nearly_sorted,merge_std,0,1155.0
14200,nearly_sorted,merge_hybrid,5,1007.0
14200,nearly_sorted,merge_hybrid,10,922.0
14200,nearly_sorted,merge_hybrid,15,824.0
14200,nearly_sorted,merge_hybrid,20,846.0
14200,nearly_sorted,merge_hybrid,30,745.0
14200,nearly_sorted,merge_hybrid,50,733.0
14200,nearly_sorted,merge_std,0,1184.0
14300,nearly_sorted,merge_hybrid,5,1023.0
14300,nearly_sorted,merge_hybrid,10,924.0
14300,nearly_sorted,merge_hybrid,15,812.0
14300,nearly_sorted,merge_hybrid,20,810.0
14300,nearly_sorted,merge_hybrid,30,745.0
14300,nearly_sorted,merge_hybrid,50,740.0
14300,nearly_sorted,merge_std,0,1170.0
14400,nearly_sorted,merge_hybrid,5,1036.0
14400,nearly_sorted,merge_hybrid,10,956.0
14400,nearly_sorted,merge_hybrid,15,840.0
14400,nearly_sorted,merge_hybrid,20,838.0
14400,nearly_sorted,merge_hybrid,30,759.0
14400,nearly_sorted,merge_hybrid,50,750.0
14400,nearly_sorted,merge_std,0,1216.0
14500,nearly_sorted,merge_hybrid,5,1055.0
14500,nearly_sorted,merge_hybrid,10,949.0
14500,nearly_sorted,merge_hybrid,15,854.0
14500,nearly_sorted,merge_hybrid,20,827.0
14500,nearly_sorted,merge_hybrid,30,745.0
14500,nearly_sorted,merge_hybrid,50,716.0
14500,nearly_sorted,merge_std,0,1209.0
14600,nearly_sorted,merge_hybrid,5,1014.0
14600,nearly_sorted,merge_hybrid,10,946.0
14600,nearly_sorted,merge_hybrid,15,834.0
14600,nearly_sorted,merge_hybrid,20,838.0
14600,nearly_sorted,merge_hybrid,30,754.0
14600,nearly_sorted,merge_hybrid,50,744.0
14600,nearly_sorted,merge_std,0,1195.0
14700,nearly_sorted,merge_hybrid,5,1057.0
14700,nearly_sorted,merge_hybrid,10,979.0
14700,nearly_sorted,merge_hybrid,15,862.0
14700,nearly_sorted,merge_hybrid,20,861.0
14700,nearly_sorted,merge_hybrid,30,775.0
14700,nearly_sorted,merge_hybrid,50,768.0
14700,nearly_sorted,merge_std,0,1210.0
14800,nearly_sorted,merge_hybrid,5,1083.0
14800,nearly_sorted,merge_hybrid,10,1004.0
14800,nearly_sorted,merge_hybrid,15,847.0
14800,nearly_sorted,merge_hybrid,20,851.0
14800,nearly_sorted,merge_hybrid,30,793.0
14800,nearly_sorted,merge_hybrid,50,875.0
14800,nearly_sorted,merge_std,0,1328.0
14900,nearly_sorted,merge_hybrid,5,1052.0
14900,nearly_sorted,merge_hybrid,10,959.0
14900,nearly_sorted,merge_hybrid,15,872.0
14900,nearly_sorted,merge_hybrid,20,855.0
14900,nearly_sorted,merge_hybrid,30,771.0
14900,nearly_sorted,merge_hybrid,50,776.0
14900,nearly_sorted,merge_std,0,1279.0
15000,nearly_sorted,merge_hybrid,5,1068.0
15000,nearly_sorted,merge_hybrid,10,1007.0
15000,nearly_sorted,merge_hybrid,15,889.0
15000,nearly_sorted,merge_hybrid,20,892.0
15000,nearly_sorted,merge_hybrid,30,799.0
15000,nearly_sorted,merge_hybrid,50,795.0
15000,nearly_sorted,merge_std,0,1292.0
15100,nearly_sorted,merge_hybrid,5,1067.0
15100,nearly_sorted,merge_hybrid,10,982.0
15100,nearly_sorted,merge_hybrid,15,948.0
15100,nearly_sorted,merge_hybrid,20,862.0
15100,nearly_sorted,merge_hybrid,30,772.0
15100,nearly_sorted,merge_hybrid,50,773.0
15100,nearly_sorted,merge_std,0,1235.0
15200,nearly_sorted,merge_hybrid,5,1054.0
15200,nearly_sorted,merge_hybrid,10,970.0
15200,nearly_sorted,merge_hybrid,15,894.0
15200,nearly_sorted,merge_hybrid,20,863.0
15200,nearly_sorted,merge_hybrid,30,783.0
15200,nearly_sorted,merge_hybrid,50,781.0
15200,nearly_sorted,merge_std,0,1242.0
15300,nearly_sorted,merge_hybrid,5,1069.0
15300,nearly_sorted,merge_hybrid,10,982.0
15300,nearly_sorted,merge_hybrid,15,879.0
15300,nearly_sorted,merge_hybrid,20,877.0
15300,nearly_sorted,merge_hybrid,30,788.0
15300,nearly_sorted,merge_hybrid,50,795.0
15300,nearly_sorted,merge_std,0,1323.0
15400,nearly_sorted,merge_hybrid,5,1076.0
15400,nearly_sorted,merge_hybrid,10,1006.0
15400,nearly_sorted,merge_hybrid,15,912.0
15400,nearly_sorted,merge_hybrid,20,903.0
15400,nearly_sorted,merge_hybrid,30,826.0
15400,nearly_sorted,merge_hybrid,50,811.0
15400,nearly_sorted,merge_std,0,1278.0
15500,nearly_sorted,merge_hybrid,5,1089.0
15500,nearly_sorted,merge_hybrid,10,1032.0
15500,nearly_sorted,merge_hybrid,15,907.0
15500,nearly_sorted,merge_hybrid,20,893.0
15500,nearly_sorted,merge_hybrid,30,820.0
15500,nearly_sorted,merge_hybrid,50,796.0
15500,nearly_sorted,merge_std,0,1308.0
15600,nearly_sorted,merge_hybrid,5,1093.0
15600,nearly_sorted,merge_hybrid,10,1013.0
15600,nearly_sorted,merge_hybrid,15,883.0
15600,nearly_sorted,merge_hybrid,20,848.0
15600,nearly_sorted,merge_hybrid,30,802.0
15600,nearly_sorted,merge_hybrid,50,765.0
15600,nearly_sorted,merge_std,0,1317.0
15700,nearly_sorted,merge_hybrid,5,1122.0
15700,nearly_sorted,merge_hybrid,10,1022.0
15700,nearly_sorted,merge_hybrid,15,958.0
15700,nearly_sorted,merge_hybrid,20,922.0
15700,nearly_sorted,merge_hybrid,30,941.0
15700,nearly_sorted,merge_hybrid,50,828.0
15700,nearly_sorted,merge_std,0,1311.0
15800,nearly_sorted,merge_hybrid,5,1103.0
15800,nearly_sorted,merge_hybrid,10,1001.0
15800,nearly_sorted,merge_hybrid,15,905.0
15800,nearly_sorted,merge_hybrid,20,875.0
15800,nearly_sorted,merge_hybrid,30,843.0
15800,nearly_sorted,merge_hybrid,50,777.0
15800,nearly_sorted,merge_std,0,1374.0
15900,nearly_sorted,merge_hybrid,5,1117.0
15900,nearly_sorted,merge_hybrid,10,1008.0
15900,nearly_sorted,merge_hybrid,15,965.0
15900,nearly_sorted,merge_hybrid,20,910.0
15900,nearly_sorted,merge_hybrid,30,915.0
15900,nearly_sorted,merge_hybrid,50,830.0
15900,nearly_sorted,merge_std,0,1263.0
16000,nearly_sorted,merge_hybrid,5,1153.0
16000,nearly_sorted,merge_hybrid,10,1048.0
16000,nearly_sorted,merge_hybrid,15,1005.0
16000,nearly_sorted,merge_hybrid,20,930.0
16000,nearly_sorted,merge_hybrid,30,933.0
16000,nearly_sorted,merge_hybrid,50,849.0
16000,nearly_sorted,merge_std,0,1382.0
16100,nearly_sorted,merge_hybrid,5,1176.0
16100,nearly_sorted,merge_hybrid,10,1059.0
16100,nearly_sorted,merge_hybrid,15,1033.0
16100,nearly_sorted,merge_hybrid,20,924.0
16100,nearly_sorted,merge_hybrid,30,936.0
16100,nearly_sorted,merge_hybrid,50,864.0
16100,nearly_sorted,merge_std,0,1352.0
16200,nearly_sorted,merge_hybrid,5,1134.0
16200,nearly_sorted,merge_hybrid,10,1035.0
16200,nearly_sorted,merge_hybrid,15,1012.0
16200,nearly_sorted,merge_hybrid,20,920.0
16200,nearly_sorted,merge_hybrid,30,914.0
16200,nearly_sorted,merge_hybrid,50,827.0
16200,nearly_sorted,merge_std,0,1337.0
16300,nearly_sorted,merge_hybrid,5,1218.0
